"Date","Return","Price"
2000-01-01,NA,100
2000-01-02,0.0308710292976626,103.135248105484
2000-01-03,-0.00357167433057178,102.767539645583
2000-01-04,-0.0360821465330361,99.1255664481731
2000-01-05,0.0291277756622827,102.055335398024
2000-01-06,-0.058732860479914,96.2339599687063
2000-01-07,0.017445856090473,97.9275741043939
2000-01-08,-0.0302691313186175,95.0078038842158
2000-01-09,0.00025306366819653,95.0318499500385
2000-01-10,0.0187922591018142,96.8345989070347
2000-01-11,-0.0399468630529024,93.0426038429961
2000-01-12,0.038578072168668,96.7021432634916
2000-01-13,0.0443003182324036,101.082385715742
2000-01-14,-0.0498044503610366,96.171344024487
2000-01-15,0.0594583277173358,102.062948169686
2000-01-16,-0.0170567897396152,100.336844663165
2000-01-17,-0.00368136329563937,99.9681473567823
2000-01-18,-0.0414764897229315,95.9066304869977
2000-01-19,-0.0432955073730537,91.8429094590691
2000-01-20,0.00409171872926828,92.219474685973
2000-01-21,0.034715006582016,95.4770912996003
2000-01-22,-0.090360288749075,87.2280582675664
2000-01-23,-0.0072915121678684,86.5943469837605
2000-01-24,0.0467774324391544,90.7412426308591
2000-01-25,-0.0194455022508313,88.9937788121856
2000-01-26,0.0608120377088391,94.5736129251796
2000-01-27,0.027791309352062,97.238800446518
2000-01-28,-0.0808058693962275,89.6904183005192
2000-01-29,-0.017191308101027,88.1617006634729
2000-01-30,0.0264443427132631,90.5241783017393
2000-01-31,-0.0602435087617255,85.2317033627126
2000-02-01,0.0762174114170419,91.981813782791
2000-02-02,-0.0452628878745554,87.9112685062207
2000-02-03,0.0773384493532538,94.9800094592698
2000-02-04,-0.0163062751519687,93.4437982712903
2000-02-05,0.00643536740139357,94.0470825404768
2000-02-06,0.0257787497479596,96.5030182164837
2000-02-07,0.0936324151669845,105.975369073297
2000-02-08,-0.0539845152307353,100.406021910463
2000-02-09,0.0593399546886986,106.544436188541
2000-02-10,-0.0805988786769763,98.2940268350701
2000-02-11,0.0596660718058741,104.337343002185
2000-02-12,-0.0424509318672977,100.000821464278
2000-02-13,0.014980375346446,101.510148219654
2000-02-14,-0.0253677998985765,98.967446818373
2000-02-15,0.0144965580280189,100.41258360078
2000-02-16,-0.0717647009157996,93.4589995987607
2000-02-17,-0.0110374021174936,92.4331269378892
2000-02-18,0.0103205416557669,93.3920265451909
2000-02-19,-0.0456004978677947,89.2289443185873
2000-02-20,-0.0652058314404332,83.5963319880672
2000-02-21,-0.00694727607836326,83.0175779005994
2000-02-22,0.0293137615371069,85.4871548382299
2000-02-23,0.0223999255452367,87.4236686534371
2000-02-24,0.00561026200935626,87.915516748666
2000-02-25,0.0431913939800425,91.7959069820844
2000-02-26,0.0424136424243243,95.7730521687608
2000-02-27,-0.00639312750406376,95.162715892418
2000-02-28,-0.0183196558907854,93.435239384131
2000-02-29,-0.0378548941167264,89.9643675022933
2000-03-01,-0.025529621978705,87.6966809630421
2000-03-02,-0.0264199416174912,85.4100787257763
2000-03-03,-0.00286257483535127,85.1659355894455
2000-03-04,0.00270571542962032,85.3966824022811
2000-03-05,0.024294273142401,87.4967391169146
2000-03-06,-0.0283082896076001,85.054585763147
2000-03-07,-0.0596624896015,80.128431906083
2000-03-08,-0.0157562560234351,78.8758021107674
2000-03-09,-0.0260822863937328,76.8451381480941
2000-03-10,0.0339927579071551,79.5022212653612
2000-03-11,-0.000318548288257741,79.476900002101
2000-03-12,0.0413187768411414,82.8295755517953
2000-03-13,-0.0169559213847368,81.436963654215
2000-03-14,0.00835373915992062,82.1201162731406
2000-03-15,-0.0380894287735269,79.0510288909677
2000-03-16,-0.00792837608650463,78.4267605909036
2000-03-17,-0.0560656562047325,74.1507028262545
2000-03-18,0.0224585553881014,75.8348615908466
2000-03-19,0.00445519606545033,76.1734745011957
2000-03-20,0.0179754579405327,77.5551081346573
2000-03-21,-0.0285729972359731,75.3704854808967
2000-03-22,-0.0273573153774282,73.3365003805148
2000-03-23,-0.0120330110916991,72.4593295452218
2000-03-24,0.00488344023964563,72.8140457636493
2000-03-25,-0.0194163874084834,71.4138969455414
2000-03-26,0.0547951536593282,75.4362281570862
2000-03-27,-0.0102806547393127,74.6646672120412
2000-03-28,-0.0193958783438597,73.23043447498
2000-03-29,0.0188791220554898,74.62609374314
2000-03-30,-0.0136381806775004,73.6152383756923
2000-03-31,0.00139330915652278,73.7178786495927
2000-04-01,0.0368873049632664,76.487907892364
2000-04-02,-0.00125638999937206,76.3918695932276
2000-04-03,0.0259919385638598,78.4034718468436
2000-04-04,0.0584633775935586,83.1238436357333
2000-04-05,-0.0276870679838962,80.8539563883181
2000-04-06,-0.000981868421134193,80.7746074033227
2000-04-07,-0.03758009244692,77.7954198694072
2000-04-08,0.0266609197626938,79.8974133487796
2000-04-09,0.00820108876418351,80.5553533522344
2000-04-10,-0.000290640841734442,80.5319440785402
2000-04-11,0.0173664478711419,81.94271244865
2000-04-12,0.010616869998963,82.8173221675885
2000-04-13,-0.00456235586474669,82.4403406878355
2000-04-14,-0.0198743246922049,80.8180687666359
2000-04-15,0.00201984299612203,80.9814735472407
2000-04-16,-0.0245672716334561,79.0162190036858
2000-04-17,0.012350884151225,79.998190797781
2000-04-18,0.0129993850704879,81.0449066764745
2000-04-19,-0.0344399906616766,78.3012379956206
2000-04-20,0.00426087665908739,78.6355817057932
2000-04-21,-0.00693050227079644,78.0924817796914
2000-04-22,0.00295841151899942,78.3238535550474
2000-04-23,0.00532459449298537,78.7420085793896
2000-04-24,0.00245166429146878,78.9352943892066
2000-04-25,0.0266914819057397,81.0705643624273
2000-04-26,-0.00797198745191227,80.4268401305514
2000-04-27,-0.0211166637790803,78.7462997394091
2000-04-28,0.0261756709983406,80.8347510375152
2000-04-29,-0.00587486260132786,80.3612502197472
2000-04-30,0.00847878390982245,81.0455126524513
2000-05-01,-0.0022684641927547,80.8618721786854
2000-05-02,-0.0232994187440595,78.9996165403598
2000-05-03,0.0027036840681061,79.2134955453293
2000-05-04,0.0106289957442413,80.0599459421985
2000-05-05,0.0237057870166086,81.9805042022025
2000-05-06,-0.00472330001879784,81.5941987216968
2000-05-07,0.0139075277755364,82.7368999630518
2000-05-08,-0.0331352372794468,80.040315848585
2000-05-09,-0.000261957920807411,80.0193513998862
2000-05-10,-0.004980598815963,79.6217979619618
2000-05-11,-0.0139530882389803,78.5185427968025
2000-05-12,-0.0173149048121681,77.1707042245739
2000-05-13,0.0246934063862937,79.1000346194482
2000-05-14,0.0216850516162053,80.8340561762928
2000-05-15,-0.0146430428594128,79.6590236487055
2000-05-16,-0.0197908771860093,78.0979996632436
2000-05-17,0.011322549658736,78.9872931770559
2000-05-18,0.0283939046352122,81.2621946790373
2000-05-19,0.00733483426393083,81.8604307079138
2000-05-20,0.0189390643688846,83.4255649810804
2000-05-21,-0.00323315855535515,83.156272469204
2000-05-22,-0.00567886491260511,82.6853775709831
2000-05-23,0.00647257683985232,83.2223007947566
2000-05-24,0.0178178338655408,84.7184312443041
2000-05-25,-0.00294879061238062,84.468982296667
2000-05-26,-0.0115319611176695,83.5004843505434
2000-05-27,0.0271276445523004,85.7966599142302
2000-05-28,-0.0224351152281776,83.8932335949209
2000-05-29,0.027569068646647,86.2382685989245
2000-05-30,0.0322942986830095,89.0687309089787
2000-05-31,-0.020714705952661,87.2426767224281
2000-06-01,-0.00066078368164376,87.1850472277188
2000-06-02,0.0308834509463408,89.9196317123288
2000-06-03,0.0007792173621796,89.9897259563391
2000-06-04,-0.0164648641077041,88.5201884134926
2000-06-05,-0.0210331636506645,86.6777726427155
2000-06-06,0.0370706013684595,89.9512701917345
2000-06-07,0.0654653852898093,96.0369935456045
2000-06-08,0.0394339163632754,99.8997699687226
2000-06-09,0.00455829221425557,100.356181751237
2000-06-10,-0.0217212057497152,98.1998285567554
2000-06-11,0.0569397846581775,103.953559293879
2000-06-12,0.0162380540368748,105.655342235818
2000-06-13,0.0425992018684698,110.253417333029
2000-06-14,-0.0432837978522807,105.583035766039
2000-06-15,-0.0106452956258387,104.465034422497
2000-06-16,-0.0372001813695385,100.650310317621
2000-06-17,-0.0169516071015513,98.9585057183584
2000-06-18,-0.0337474966242291,95.6746268853845
2000-06-19,0.00294706055152938,95.9570016875082
2000-06-20,-0.0468151977690184,91.5682864807208
2000-06-21,0.000559314891560759,91.6195163124125
2000-06-22,0.00745232902619421,92.3048455709866
2000-06-23,0.0261013376066322,94.7458435825772
2000-06-24,-0.00743085822793866,94.0444100055854
2000-06-25,0.022428714361881,96.1775374467324
2000-06-26,-0.00766709725735525,95.4429545708283
2000-06-27,0.0140768909063641,96.7959955925152
2000-06-28,-0.0349368673426064,93.4726386059704
2000-06-29,0.0148852892103882,94.8744128899782
2000-06-30,-0.034296068228742,91.6757577210794
2000-07-01,0.056308456370277,96.9859803506718
2000-07-02,0.0137631786622183,98.330043802132
2000-07-03,0.0122691115328302,99.5438973017003
2000-07-04,-0.0104318944252692,98.5108634924456
2000-07-05,0.000319983881403238,98.5423904246924
2000-07-06,-0.0614218315115221,92.6718708530137
2000-07-07,-0.0162795017783542,91.1754326498171
2000-07-08,0.0221684940478728,93.2192248840349
2000-07-09,0.0044807620603669,93.6378552412919
2000-07-10,-0.0380731841268797,90.1397779557453
