"Date","Return","Price"
2000-01-01,NA,100
2000-01-02,0.0326007319237832,103.313795787659
2000-01-03,-0.0116413657138176,102.118055635816
2000-01-04,-0.00703994703290619,101.401674534245
2000-01-05,0.00629359380037003,102.041867929899
2000-01-06,0.0257309504543077,104.701573814416
2000-01-07,-0.00623413741898892,104.050880179445
2000-01-08,0.00578656964836793,104.654723249627
2000-01-09,-0.0434557913731065,100.204268773786
2000-01-10,0.0228954198917162,102.524952724677
2000-01-11,-0.0558097924196059,96.9597959408367
2000-01-12,0.00355798486530681,97.3053918753074
2000-01-13,-0.000414786384919636,97.2650392930077
2000-01-14,0.000323423972662103,97.2965022260761
2000-01-15,0.00383740692846482,97.6705857942188
2000-01-16,0.0055108125927328,98.2103158981561
2000-01-17,-0.00725126036193754,97.5007430851118
2000-01-18,-0.000446759334370481,97.4571934468585
2000-01-19,0.00521854456581566,97.967107501514
2000-01-20,0.0331136595054165,101.265465914799
2000-01-21,0.0197247575121197,103.282732315886
2000-01-22,-0.0194268954371777,101.29563354927
2000-01-23,-0.0392412625542692,97.3976461596785
2000-01-24,-0.0452297056973008,93.0905185865049
2000-01-25,0.0167042107878398,94.6585824042732
2000-01-26,-0.0108645321275257,93.6357276749261
2000-01-27,-0.0064301399393439,93.0355684643909
2000-01-28,-0.00124911263253098,92.9194291112148
2000-01-29,-0.000537071029686583,92.8695381764312
2000-01-30,0.0192223610693259,94.671978046938
2000-01-31,0.000206912887441552,94.6915689260082
2000-02-01,0.0400720364412741,98.5631050429707
2000-02-02,0.0314860721405001,101.715843293484
2000-02-03,0.0232200748820486,104.105327430826
2000-02-04,-0.0165513609016772,102.396423936288
2000-02-05,0.0129737403728274,103.733543521669
2000-02-06,-0.00642370343945425,103.069325654681
2000-02-07,0.0434341344466365,107.644696975999
2000-02-08,0.00145853394125048,107.801814973246
2000-02-09,0.00939590164159599,108.819483694233
2000-02-10,-0.0208793998043843,106.570953850957
2000-02-11,-0.0258399311909403,103.8524420764
2000-02-12,-0.0471182778451035,99.0725874089066
2000-02-13,-0.0424762030572257,94.9524827190989
2000-02-14,-0.010628847733318,93.9485917912633
2000-02-15,0.00124140101712314,94.0652920896178
2000-02-16,0.0547492945442218,99.3588885857719
2000-02-17,0.0198732912617197,101.353228125465
2000-02-18,0.00788595078328311,102.155654483119
2000-02-19,-0.00897648257680729,101.242759453565
2000-02-20,-0.0155300649334438,99.6825988796006
2000-02-21,0.0142590645758757,101.114161611362
2000-02-22,-0.00469413195504072,100.640630672107
2000-02-23,-0.00785100297828119,99.8535943358987
2000-02-24,0.0428573675140186,104.226083978584
2000-02-25,0.0108798455863496,105.36623878571
2000-02-26,0.0385601240370728,109.508524299038
2000-02-27,0.0179039190950736,111.48681277189
2000-02-28,-0.00162125963504861,111.306210143937
2000-02-29,-0.0371351060469849,107.248647512166
2000-03-01,0.00896032286975436,108.213948265982
2000-03-02,-0.0090372247378834,107.240400207938
2000-03-03,-0.0178158788404599,105.346736956559
2000-03-04,0.00333751949220513,105.698921128445
2000-03-05,0.0237207090251854,108.236147922298
2000-03-06,-0.0423247830335916,103.750669478483
2000-03-07,0.0875233682891347,113.240511839172
2000-03-08,-0.0187868816690414,111.132935128439
2000-03-09,-0.0113074617807317,109.883381664738
2000-03-10,-0.0657767089891903,102.888196493738
2000-03-11,-0.0442040438238744,98.4391788561326
2000-03-12,0.0072556421952166,99.1560157270463
2000-03-13,-0.015806218536142,97.6010554678177
2000-03-14,0.061200673259723,103.760875824378
2000-03-15,-0.034825816533469,100.209517012617
2000-03-16,-0.104266326435067,90.2873026763643
2000-03-17,-0.0128852058772152,89.1313952386924
2000-03-18,0.000170467007398874,89.1465904960123
2000-03-19,0.060313456596705,94.6887839612067
2000-03-20,0.0330343978432635,97.8690101481808
2000-03-21,-0.0734628407816389,90.9370139670884
2000-03-22,-0.00709125533162733,90.2944374118732
2000-03-23,0.00894792109897991,91.1060104443463
2000-03-24,0.00573951245846094,91.630418008621
2000-03-25,0.00974057293225722,92.5273118164846
2000-03-26,-0.0808563123712497,85.340364717201
2000-03-27,-0.0130894271382357,84.2305872520094
2000-03-28,0.00493180666547657,84.647022268081
2000-03-29,0.0517904480173592,89.1464371630948
2000-03-30,0.038560622560483,92.6511163299217
2000-03-31,0.0564043636720479,98.02723666638
2000-04-01,-0.0449559843203896,93.7179163711151
2000-04-02,0.00281550181316743,93.9821511367649
2000-04-03,-0.00692723416142399,93.333364511701
2000-04-04,0.0149339224383455,94.7376574401399
2000-04-05,-0.0426246111552907,90.7843541682882
2000-04-06,-0.0376772839113252,87.4274822912813
2000-04-07,-0.00622265531597739,86.8851403573187
2000-04-08,0.0461861875255865,90.9921471862231
2000-04-09,-0.0103734721801927,90.0531215773985
2000-04-10,0.00456253777549755,90.4649310802256
2000-04-11,-0.0713978054614425,84.2311216093425
2000-04-12,0.0432032541725482,87.9499341482718
2000-04-13,-0.0393385411611683,84.5572805704203
2000-04-14,-0.00751218418927361,83.9244506477345
2000-04-15,0.0156194613848522,85.2455962959743
2000-04-16,0.0372494578493712,88.4808298182191
2000-04-17,-0.0410199905973577,84.924780187425
2000-04-18,-0.00356745974190814,84.6223542199898
2000-04-19,0.000280388057250847,84.6460846441979
2000-04-20,0.0235032701735767,86.6591080917543
2000-04-21,0.0384071903888744,90.0521831072639
2000-04-22,-0.00401921436191448,89.6909704613793
2000-04-23,-0.0293034018240614,87.1008548525938
2000-04-24,0.0141508080845803,88.3421643863035
2000-04-25,-0.0114406621167477,87.3372310454805
2000-04-26,-0.0544508837661563,82.7087963234188
2000-04-27,-0.000828798003469252,82.6402758369001
2000-04-28,-0.05224365786812,78.4336861026237
2000-04-29,0.0164095232692777,79.7313635147305
2000-04-30,-0.0263225636204189,77.6600108798902
2000-05-01,-0.0508264197351568,73.8114629938615
2000-05-02,0.101251848853348,81.6764649384709
2000-05-03,0.00809359144671347,82.3402032666775
2000-05-04,0.0145852154596397,83.549953661771
2000-05-05,0.0693559926334973,89.5503192061362
2000-05-06,0.0969594049574714,98.6679426677238
2000-05-07,-0.00669294105238435,98.0097689595352
2000-05-08,-0.0124264008736959,96.7993961447877
2000-05-09,0.0418245566899354,100.933846064275
2000-05-10,0.00981020877483517,101.92890103477
2000-05-11,0.0112323493546245,103.080256166965
2000-05-12,0.0447044284688462,107.792954519561
2000-05-13,0.0540322041098853,113.777467759274
2000-05-14,-0.000168482388765464,113.75829987449
2000-05-15,-0.00620161541936299,113.054997706775
2000-05-16,0.0116917245631339,114.384562909988
2000-05-17,-0.00936628740904694,113.318205917362
2000-05-18,0.041135108114898,118.076763482917
2000-05-19,0.0161371411312466,119.997641938878
2000-05-20,0.0657677750846302,128.154922894042
2000-05-21,0.0469790605394069,134.319182656472
